Record Length,2.500000e+03,,   0.004160000000,  40.00000,
Sample Interval,4.000000e-06,,   0.004164000000,  40.00000,
Trigger Point,-1.040000000000e+03,,   0.004168000000,  40.00000,
,,,   0.004172000000,  40.00000,
,,,   0.004176000000,  40.00000,
,,,   0.004180000000,  40.00000,
Source,CH2,,   0.004184000000,  40.00000,
Vertical Units,A,,   0.004188000000,  40.00000,
Vertical Scale,2.000000e+01,,   0.004192000000,  40.00000,
Vertical Offset,-8.000000e+01,,   0.004196000000,  39.20000,
Horizontal Units,s,,   0.004200000000,  39.20000,
Horizontal Scale,1.000000e-03,,   0.004204000000,  40.00000,
Pt Fmt,Y,,   0.004208000000,  40.00000,
Yzero,0.000000e+00,,   0.004212000000,  40.00000,
Probe Atten,1.000000e+01,,   0.004216000000,  40.00000,
Model Number,TDS1001B,,   0.004220000000,  40.00000,
Serial Number,C059923,,   0.004224000000,  39.20000,
Firmware Version,FV:v22.01,,   0.004228000000,  40.00000,
,,,0.004232000000,  39.20000,
,,,0.004236000000,  40.00000,
,,,0.004240000000,  39.20000,
,,,0.004244000000,  39.20000,
,,,0.004248000000,  40.00000,
,,,0.004252000000,  40.00000,
,,,0.004256000000,  40.00000,
,,,0.004260000000,  40.00000,
,,,0.004264000000,  40.00000,
,,,0.004268000000,  40.00000,
,,,0.004272000000,  40.00000,
,,,0.004276000000,  40.00000,
,,,0.004280000000,  40.00000,
,,,0.004284000000,  40.00000,
,,,0.004288000000,  39.20000,
,,,0.004292000000,  39.20000,
,,,0.004296000000,  39.20000,
,,,0.004300000000,  40.00000,
,,,0.004304000000,  40.00000,
,,,0.004308000000,  39.20000,
,,,0.004312000000,  39.20000,
,,,0.004316000000,  40.00000,
,,,0.004320000000,  39.20000,
,,,0.004324000000,  39.20000,
,,,0.004328000000,  40.00000,
,,,0.004332000000,  39.20000,
,,,0.004336000000,  40.00000,
,,,0.004340000000,  40.00000,
,,,0.004344000000,  39.20000,
,,,0.004348000000,  39.20000,
